test_id,result
1360,65.51659216157105
1361,44.53013096914526
1362,69.77289735492135
1363,22.642877914584425
1364,40.137085701239585
1365,69.96196457683106
1366,68.40063277744815
1367,72.02291346462621
1368,79.45482935666374
1369,44.517224775565225
1370,13.662904050140511
1371,79.47823299075239
1372,76.78268385769303
1373,22.52014805784762
1374,71.83128419172918
1375,36.193660717451394
1376,96.28009579778917
1377,97.86721723107124
1378,19.121608614755694
1379,19.974371085208197
1380,84.98543887768376
1381,5.179936704280141
1382,97.89354110745904
1383,92.53413179486206
1384,88.50007020893908
1385,85.54171435568874
1386,42.03194117016563
1387,58.380730430112195
1388,74.5548922212551
1389,8.965700211179705
1390,17.689847881739517
1391,72.80367457374018
1392,99.43283071409705
1393,98.92856287326688
1394,88.50232699380183
1395,83.19805004454022
1396,74.39483914934807
1397,15.10195048136741
1398,78.55576096914835
1399,69.40685098044183
1400,97.70865397906722
1401,89.51160514069855
1402,56.00407973475541
1403,35.354184586210714
1404,48.66968242758506
1405,85.79575218888138
1406,40.20024562203872
1407,81.34396000753435
1408,68.73202910674122
1409,7.125717553339895
1410,90.04411781623871
1411,13.746258460903238
1412,33.237598707423125
1413,95.14987978162664
1414,74.5925204802116
1415,10.455946353858925
1416,20.44552459962876
1417,75.12725184796459
1418,77.58239128625071
1419,11.985682543436882
1420,30.842764210187255
1421,39.67482031471622
1422,4.625360354631535
1423,94.17011107415496
1424,48.42687904173787
1425,53.036650240321315
1426,77.79592974336454
1427,95.73486539379682
1428,48.646665326753194
1429,27.70058044793148
1430,88.66347866068939
1431,90.68696612984414
1432,21.463142928723556
1433,91.66607359463876
1434,11.630645476519208
1435,25.315368286203633
1436,8.56228131537523
1437,22.011211403838093
1438,25.48242728288819
1439,68.85865108810657
1440,53.9601247527822
1441,32.66016790940933
1442,32.288957850931155
1443,58.65131009729654
1444,84.76477909249562
1445,62.76832447685824
1446,68.9355116428226
1447,37.419715799437256
1448,60.2590237653193
1449,44.66015985484163
1450,6.498206007596341
1451,45.01137597020816
1452,64.7018847548709
1453,52.26724693443933
1454,1.7836859116608261
1455,83.20568004474602
1456,81.40565554352477
1457,24.415504388937737
1458,19.44918693780313
1459,47.135220715466374
1460,56.87818358114246
1461,84.61064426507834
1462,26.60170972260434
1463,3.274152845858036
1464,72.39410120178225
1465,16.659485524769746
1466,1.1538728806815168
1467,17.99966482396912
1468,36.96209515452029
1469,6.947012734914404
1470,78.12416613332314
1471,93.32523338369676
1472,17.8764245333088
1473,21.692357809023733
1474,75.80356068519691
1475,4.7904713330699344
1476,98.04392272882367
1477,95.43416315194881
1478,7.055986688188954
1479,26.027633488414338
1480,98.97299765340773
1481,40.05049854284704
1482,83.73771561310379
1483,85.97550336192683
1484,63.60022410395775
1485,62.05305492298881
1486,69.83091872401384
1487,87.26561868301341
1488,55.86020375172783
1489,24.751816526254323
1490,34.57237874874489
1491,59.41481511785581
1492,63.759369422956226
1493,84.16218578590589
1494,37.29284828789847
1495,35.17224275057609
1496,38.84430143363849
1497,91.42532304400744
1498,3.7948346263762867
1499,31.28200440081298
1500,21.116612816037904
1501,64.12190326157973
1502,12.968573149388474
1503,43.710567778703805
1504,32.59397266287357
1505,3.797915177450273
1506,90.74808026982295
1507,59.94136093167997
1508,14.325914137789796
1509,60.794248160829724
1510,56.019737434675996
1511,44.382872167015854
1512,28.125308108081725
1513,23.165779277386424
1514,64.2066048986282
1515,2.056736270161952
1516,59.476521256099005
1517,16.0771656754088
1518,2.2418091159037146
1519,95.19690478719431
1520,90.88061353117072
1521,88.29226187648509
1522,67.72591865549876
1523,92.9592895095616
1524,91.02561897843985
1525,80.3057471738787
1526,82.44861483332674
1527,51.41163326722133
1528,0.4564781700376441
1529,28.26387157434407
1530,51.674728505077816
1531,93.24317319401474
1532,0.8660550733064598
1533,32.085191256274356
1534,73.40136655115361
1535,85.6807522878248
1536,58.40043939473152
1537,81.55427274896229
1538,42.62073469552368
1539,92.3588341389542
1540,21.9523902007708
1541,83.27709001501448
1542,32.16655349002737
1543,22.31594471271133
1544,78.14486010441823
1545,84.8577369755945
1546,38.66193316821622
1547,43.61596903598344
1548,30.71121439256701
1549,20.36384486163523
1550,94.36447797803102
1551,83.10197655995455
1552,84.22293075586816
1553,42.75773809420429
1554,62.788720577746936
1555,68.72671763619842
1556,18.43580958977531
1557,37.32249904264309
1558,50.662736866095315
1559,96.17763543413409
1560,28.567062557377675
1561,59.988591208761555
1562,19.8779954137809
1563,70.60416894211816
1564,45.54568958234474
1565,15.615553584484976
1566,85.28429827341562
1567,65.28595333463791
1568,95.75749282137225
1569,54.06890360523563
1570,59.824784132989905
1571,91.71316406028947
1572,7.216901816338305
1573,37.069229529170315
1574,76.0040337976298
1575,10.292994638124132
1576,43.19751599465601
1577,91.3676196887109
1578,14.653411034471475
1579,90.7498298492646
1580,67.51890536443909
1581,38.77234302195608
1582,4.9094854180464225
1583,52.611257917917776
1584,48.3668122207846
1585,24.577115711684705
1586,76.84403875974142
1587,9.42749904950636
1588,11.767789142805917
1589,96.40252949296875
1590,54.0517541140614
1591,50.68919288037586
1592,6.529913921284725
1593,54.66355658560661
1594,65.31031832603391
1595,23.664360913863845
1596,9.369745045652799
1597,88.94845665857575
1598,2.6021718166115093
1599,11.92329028099791
1600,51.25312642704062
1601,89.25527999651337
1602,11.222660482707713
1603,88.16385763270632
1604,1.2934857399755528
1605,61.68865200941265
1606,36.18388201440883
1607,20.742938727595018
1608,23.937459427602526
1609,44.91872777228717
1610,55.53985473053158
1611,9.618691926344846
1612,74.82717085920848
1613,45.52752837866218
1614,5.782013230301175
1615,51.25736367844873
1616,62.279278095283075
1617,62.7216511065493
1618,34.88633391996851
1619,19.168466322928403
1620,6.888998485225195
1621,38.889841436161795
1622,98.48369963157359
1623,66.84906590529205
1624,25.08098217856414
1625,68.72231345189545
1626,59.32654367125514
1627,42.35598041855062
1628,54.09737442737942
1629,52.01057297862144
1630,90.14116232401452
1631,98.57115741819173
1632,0.813643692643129
1633,53.7468758518517
1634,86.55316812533191
1635,1.547410611222566
1636,95.20232767719567
1637,44.80192229220857
1638,37.881106874853884
1639,67.48629048820108
1640,53.73296209069738
1641,26.576546736980113
1642,94.4374811937795
1643,27.47852187911861
1644,63.916751782064864
1645,50.4793178331548
1646,19.428591853992128
1647,52.59774972629885
1648,3.3454201950269935
1649,97.29124503775517
1650,36.64862083204802
1651,38.44195327524387
1652,12.06106686118915
1653,55.792398294083014
1654,36.73566607200437
1655,13.325063601603793
1656,9.358477472068415
1657,64.8775721153892
1658,96.70875706033249
1659,28.528512738074685
1660,38.72813961578597
1661,30.146739243030428
1662,7.60692091789873
1663,85.84044749087226
1664,87.75820660718172
1665,41.39470560427693
1666,29.77456719225109
1667,2.3728690193882684
1668,11.615841536695914
1669,42.446259577392674
1670,96.01010742855868
1671,5.37624210669061
1672,26.341984273521135
1673,95.09317546090936
1674,98.84226488101586
1675,57.521344629239714
1676,10.1241004920957
1677,47.820891859311466
1678,56.000144231913694
1679,15.646318753714928
1680,76.37097801884421
1681,75.14956387097617
1682,94.68239463799324
1683,79.89821308948054
1684,25.571869941030034
1685,14.607572883139708
1686,55.50053799277187
1687,99.58303690275281
1688,5.987563246770233
1689,89.25136879832641
1690,8.651272321255776
1691,47.347495433436315
1692,61.099749441397954
1693,90.04525741876405
1694,77.59300918811947
1695,7.954580324649497
1696,99.74458583044566
1697,82.73788513866732
1698,33.619692189929815
1699,69.88446188175266
1700,11.333703243051197
1701,80.41246963451304
1702,95.11130000257255
1703,9.700785009134583
1704,75.5269533321106
1705,25.709085018297063
1706,14.982238220622058
1707,69.21545050526099
1708,62.34124436909341
1709,76.09607172656652
1710,42.48124208962547
1711,76.93811510459986
1712,28.762466857344837
1713,40.246055562882255
1714,76.57309497753953
1715,30.913598850304822
1716,24.84213967239145
1717,15.523031454937009
1718,57.46206771347303
1719,83.5404230325568
1720,23.559276887095415
1721,5.332365553218221
1722,83.49260566517349
1723,83.62233081609493
1724,39.48649257081465
1725,35.4107423747498
1726,20.959512671082948
1727,92.1778343031307
1728,80.59002231856546
1729,94.19979419285049
1730,8.982594685618839
1731,81.32331987905467
1732,52.74191123767121
1733,67.65230401159374
1734,45.870335343063104
1735,94.4894469935663
1736,50.900024998338445
1737,48.90153769045939
1738,10.694149307714905
1739,93.82290936118687
1740,14.213265290311462
1741,47.885881008245526
1742,92.85469090707211
1743,44.69085457819696
1744,10.7183759047887
1745,82.09381125007583
1746,50.9625230271488
1747,22.541986970922522
1748,30.522764717269524
1749,95.11955076704568
1750,21.45781727724907
1751,86.37527934674104
1752,6.646105425364923
1753,46.80696421572793
1754,34.15905803456383
1755,64.38947868432676
1756,25.349220704630337
1757,28.939805610160608
1758,6.557132827130163
1759,98.14040030325785
1760,68.18434164856502
1761,4.4289494266548495
1762,47.51790657156898
1763,77.33267307110253
1764,29.382803563531546
1765,16.944128275594174
1766,98.13651337761561
1767,56.77810329960765
1768,8.893829902660055
1769,51.828849787941834
1770,89.03137882677842
1771,17.51484403229545
1772,73.89596690301974
1773,92.7882009142501
1774,96.55762228818166
1775,89.18936233735089
1776,80.34015501608538
1777,69.33928589875843
1778,66.11539067079951
1779,44.95741677521681
1780,65.55780159342245
1781,15.852217581894623
1782,45.91983391697306
1783,49.82363765133384
1784,58.76595884646319
1785,13.626579646262282
1786,29.473800091137072
1787,51.2531495776287
1788,39.862682800503045
1789,12.142466532533758
1790,75.39243445313944
1791,84.15646676482119
1792,22.497953184402153
1793,89.72383625245463
1794,23.62501613736725
1795,12.602872066284764
1796,58.04521481718092
1797,6.047968590200825
1798,37.83576758136296
1799,29.04515125204131
1800,28.898189079414117
1801,59.43289168424988
1802,9.548087517945259
1803,49.736642013457214
1804,3.3446269028915565
1805,3.956898029961653
1806,93.66173921848073
1807,2.488580320606082
1808,77.70277457758233
1809,5.26502011063813
1810,10.036695233193349
1811,87.0031063740127
1812,91.2888073639296
1813,74.33170504920609
1814,54.63736827247555
1815,16.096655367776368
1816,36.62912056247406
1817,73.47371370054414
1818,97.11314301761695
1819,53.375519932418904
1820,10.435153804632613
1821,43.03472381596806
1822,72.97303614884831
1823,76.76769416036657
1824,90.20739284663024
1825,98.47690621747518
1826,28.173520304127663
1827,30.555215396489753
1828,24.845387708266408
1829,9.852265931272964
1830,50.21793168495924
1831,80.38659389953473
1832,66.40807307752587
1833,87.1759131651452
1834,42.08564813849117
1835,57.28326555249708
1836,11.741569228986638
1837,57.113265152579594
1838,80.96910128642398
1839,64.46271075234898
1840,55.17729369716891
1841,84.51449077014291
1842,39.278736710692755
1843,33.39996953599926
1844,95.5234481040278
1845,50.618568961131885
1846,96.90088952552762
1847,59.03341735912315
1848,91.12334636905531
1849,79.12738503314071
1850,19.36748997841401
1851,38.014001738869666
1852,78.1167570783604
1853,10.680561493908847
1854,69.34815249835722
1855,90.50342606736542
1856,4.870185030653984
1857,52.78140365229823
1858,33.642999442477425
1859,41.25928109649594
1860,17.627898571895262
1861,40.24062513952769
1862,27.431624771155693
1863,55.66896302865795
1864,94.91068490039672
1865,83.69761281801993
1866,0.35485684598841605
1867,38.99961210904939
1868,22.45263870867148
1869,63.14276024717208
1870,73.585558569815
1871,95.56111094679054
1872,22.188346630785095
1873,20.856326447460916
1874,45.36465923726993
1875,93.38454931183055
1876,52.437318710922476
1877,73.97958510605729
1878,85.18574048030617
1879,34.71492937131363
1880,10.954119109434856
1881,70.27984849887193
1882,41.35823268962272
1883,32.93488661180517
1884,71.65580933318384
1885,74.07031364455538
1886,59.10597101117126
1887,4.5869495770645035
1888,18.19271227720307
1889,36.633603330605325
1890,89.80390554976343
1891,31.64593345283333
1892,50.939434888435784
1893,49.97880329519835
1894,57.23447394396042
1895,95.37260226088858
1896,15.393870386729258
1897,67.67627534735557
1898,49.21794070772888
1899,83.73792446154984
1900,67.15333009514046
1901,72.22724989393024
1902,90.71577894236745
1903,81.85399365938977
1904,80.96533875601853
1905,21.653864282503466
1906,34.09283742870892
1907,33.34610933607056
1908,16.623227684246945
1909,31.597462144498344
1910,75.38563214916192
1911,93.58344801475195
1912,9.589067991989442
1913,5.459735357623751
1914,7.400343163345169
1915,64.95420484754189
1916,72.63843762970005
1917,14.573405214015622
1918,80.08736872239817
1919,35.35276068946338
1920,38.09811148897473
1921,73.42804943515111
1922,65.33332493196114
1923,95.32130863512526
1924,26.598411710815505
1925,11.501748689761026
1926,77.31838468129271
1927,53.241279293709596
1928,93.82855053803209
1929,12.695047915068525
1930,68.24170277027929
1931,86.94929046243163
1932,29.942750662523054
1933,24.621246029666377
1934,80.50518360841973
1935,97.07830813637304
1936,49.568990075547504
1937,42.38272249270795
1938,49.343357921766525
1939,88.7547336411119
1940,92.54323382120778
1941,39.83285560715137
1942,66.17761246326614
1943,62.78273593158594
1944,58.46410814764914
1945,95.63798474825263
1946,25.813373994545174
1947,31.472757020541685
1948,14.420286417089178
1949,56.595034684227784
1950,33.30154475990962
1951,35.06488672793924
1952,20.809979011122437
1953,61.550563479459456
1954,0.0025565313431119563
1955,16.485856821352762
1956,27.684976057437684
1957,2.521846586300247
1958,88.07679722224493
1959,23.584146736605305
1960,60.29470651865766
1961,99.97437258467666
1962,83.66637238862296
1963,65.43559083660607
1964,17.439901951340918
1965,34.15331940735179
1966,29.7128515315886
1967,86.45044965013933
1968,21.11599838933833
1969,51.809382718262775
1970,54.50272891552886
1971,59.405231375551125
1972,1.1204277713552258
1973,66.84915607138079
1974,21.20296452562397
1975,77.58711189775657
1976,78.02863650789917
1977,91.94727903588873
1978,99.15652030365874
1979,40.98048916021892
1980,9.564139050343057
1981,49.22294272702015
1982,19.52020996019789
1983,46.42103705279851
1984,7.1734065645529865
1985,39.83998166312986
1986,48.43812058959308
1987,91.549357962898
1988,91.90769510223986
1989,83.3548410379343
1990,31.761918102658537
